29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.189 ERROR com.mrd.controller.UserController.getByUsername - test loi
29-10-2020 16:23:42.250 ERROR com.mrd.controller.UserController.getByUsername - java.lang.ArithmeticException: / by zero
